country,combo,year,rf_forecast
Israel,E_coli_CARB,2029,0.01
Israel,E_coli_FQ,2029,43.28
Israel,E_coli_OTHER,2029,0.01
Israel,E_coli_TET,2029,35.72
Israel,E_faecalis_AMG,2029,66.31
Israel,E_faecalis_AMP,2029,0.01
Israel,E_faecalis_FQ,2029,99.98
Israel,E_faecalis_TET,2029,34.44
Israel,E_faecalis_VAN,2029,0.01
Israel,Enterococcus_hirae_AMG,2029,99.98
Israel,Enterococcus_hirae_AMP,2029,0.01
Israel,Enterococcus_hirae_FQ,2029,0.01
Israel,Enterococcus_hirae_TET,2029,67.47
Israel,Enterococcus_hirae_VAN,2029,0.01
Israel,K_pneumoniae_3GC,2029,43.45
Israel,K_pneumoniae_AMG,2029,32.42
Israel,K_pneumoniae_CARB,2029,0.01
Israel,K_pneumoniae_FQ,2029,32.42
Israel,K_pneumoniae_OTHER,2029,0.01
Israel,K_pneumoniae_TET,2029,32.42
Israel,Klebsiella_oxytoca_3GC,2029,0.01
Israel,Klebsiella_oxytoca_AMG,2029,0.01
Israel,Klebsiella_oxytoca_CARB,2029,0.01
Israel,Klebsiella_oxytoca_FQ,2029,0.01
Israel,Klebsiella_oxytoca_OTHER,2029,0.01
Israel,Klebsiella_oxytoca_TET,2029,0.01
Israel,M_morganii_3GC,2029,66.31
Israel,M_morganii_AMG,2029,0.01
Israel,M_morganii_CARB,2029,0.01
Israel,M_morganii_FQ,2029,0.01
Israel,M_morganii_TET,2029,99.98
Israel,P_aeruginosa_3GC,2029,0.01
Israel,P_aeruginosa_AMG,2029,0.01
Israel,P_aeruginosa_CARB,2029,0.01
Israel,P_aeruginosa_COL,2029,0.01
Israel,P_aeruginosa_FQ,2029,15.57
Israel,P_aeruginosa_TET,2029,99.98
Israel,P_mirabilis_3GC,2029,0.01
Israel,P_mirabilis_AMG,2029,0.01
Israel,P_mirabilis_CARB,2029,0.01
Israel,P_mirabilis_FQ,2029,0.01
Israel,P_mirabilis_OTHER,2029,0.01
Israel,P_mirabilis_TET,2029,99.98
Israel,Providencia_spp_3GC,2029,66.31
Israel,Providencia_spp_AMG,2029,67.47
Israel,Providencia_spp_CARB,2029,0.01
Israel,Providencia_spp_FQ,2029,99.98
Israel,Providencia_spp_TET,2029,99.98
Israel,S_aureus_AMG,2029,3.21
Israel,S_aureus_FQ,2029,43.47
Israel,S_aureus_TET,2029,0.01
Israel,S_aureus_VAN,2029,0.01
Israel,S_maltophilia_3GC,2029,99.98
Israel,S_maltophilia_FQ,2029,99.98
Israel,S_maltophilia_TET,2029,99.98
Israel,S_marcescens_3GC,2029,0.01
Israel,S_marcescens_AMG,2029,0.01
Israel,S_marcescens_CARB,2029,0.01
Israel,S_marcescens_FQ,2029,0.01
Israel,S_marcescens_TET,2029,85.7
Israel,Staphylococcus_epidermidis_AMG,2029,0.01
Israel,Staphylococcus_epidermidis_FQ,2029,67.47
Israel,Staphylococcus_epidermidis_TET,2029,0.01
Israel,Staphylococcus_epidermidis_VAN,2029,0.01
Israel,Staphylococcus_haemolyticus_AMG,2029,0.01
Israel,Staphylococcus_haemolyticus_FQ,2029,99.98
Israel,Staphylococcus_haemolyticus_TET,2029,0.01
Israel,Staphylococcus_haemolyticus_VAN,2029,0.01
Israel,Staphylococcus_saprophyticus_AMG,2029,0.01
Israel,Staphylococcus_saprophyticus_FQ,2029,0.01
Israel,Staphylococcus_saprophyticus_TET,2029,0.01
Israel,Staphylococcus_saprophyticus_VAN,2029,0.01
Israel,Streptococcus_agalactiae_FQ,2029,0.01
Israel,Streptococcus_agalactiae_TET,2029,0.01
Israel,Streptococcus_agalactiae_VAN,2029,0.01
Israel,Streptococcus_pyogenes_FQ,2029,0.01
Israel,Streptococcus_pyogenes_TET,2029,0.01
Israel,Streptococcus_pyogenes_VAN,2029,0.01
Italy,A_baumannii_3GC,2029,64.57
Italy,A_baumannii_AMG,2029,20.98
Italy,A_baumannii_CARB,2029,0.01
Italy,A_baumannii_FQ,2029,22.58
Italy,A_baumannii_TET,2029,87.35
Italy,C_freundii_3GC,2029,41.42
Italy,C_freundii_AMG,2029,36.04
Italy,C_freundii_CARB,2029,0.01
Italy,C_freundii_FQ,2029,55.74
Italy,C_freundii_OTHER,2029,0.01
Italy,C_freundii_TET,2029,0.01
Italy,E_aerogenes_3GC,2029,0.0
Italy,E_aerogenes_AMG,2029,0.01
Italy,E_aerogenes_CARB,2029,0.01
Italy,E_aerogenes_FQ,2029,0.01
Italy,E_aerogenes_OTHER,2029,0.01
Italy,E_aerogenes_TET,2029,0.01
Italy,E_cloacae_3GC,2029,0.01
Italy,E_cloacae_AMG,2029,18.17
Italy,E_cloacae_CARB,2029,0.01
Italy,E_cloacae_FQ,2029,48.56
Italy,E_cloacae_OTHER,2029,0.01
Italy,E_cloacae_TET,2029,41.37
Italy,E_coli_3GC,2029,17.29
Italy,E_coli_AMG,2029,1.51
Italy,E_coli_CARB,2029,0.01
Italy,E_coli_FQ,2029,22.26
Italy,E_coli_OTHER,2029,0.01
Italy,E_coli_TET,2029,27.01
Italy,E_faecalis_AMG,2029,99.99
Italy,E_faecalis_AMP,2029,0.01
Italy,E_faecalis_FQ,2029,42.49
Italy,E_faecalis_TET,2029,41.59
Italy,E_faecalis_VAN,2029,12.34
Italy,E_faecium_AMG,2029,99.92
Italy,E_faecium_AMP,2029,86.89
Italy,E_faecium_FQ,2029,99.99
Italy,E_faecium_TET,2029,17.63
Italy,E_faecium_VAN,2029,0.01
Italy,Enterococcus_casseliflavus_AMP,2029,0.01
Italy,Enterococcus_casseliflavus_FQ,2029,99.99
Italy,Enterococcus_casseliflavus_TET,2029,0.01
Italy,Enterococcus_casseliflavus_VAN,2029,99.99
Italy,Enterococcus_durans_AMP,2029,0.01
Italy,Enterococcus_durans_FQ,2029,0.01
Italy,Enterococcus_durans_TET,2029,0.01
Italy,Enterococcus_durans_VAN,2029,0.01
Italy,Enterococcus_gallinarum_AMG,2029,99.99
Italy,Enterococcus_gallinarum_AMP,2029,0.01
Italy,Enterococcus_gallinarum_FQ,2029,0.01
Italy,Enterococcus_gallinarum_TET,2029,15.56
Italy,Enterococcus_gallinarum_VAN,2029,99.99
Italy,Enterococcus_hirae_AMP,2029,0.01
Italy,Enterococcus_hirae_FQ,2029,0.01
Italy,Enterococcus_hirae_TET,2029,0.01
Italy,Enterococcus_hirae_VAN,2029,0.01
Italy,Enterococcus_raffinosus_AMP,2029,99.99
Italy,Enterococcus_raffinosus_FQ,2029,99.99
Italy,Enterococcus_raffinosus_TET,2029,0.01
Italy,Enterococcus_raffinosus_VAN,2029,0.01
Italy,H_influenzae_3GC,2029,0.01
Italy,H_influenzae_AMP,2029,0.01
Italy,H_influenzae_FQ,2029,0.01
Italy,H_influenzae_MAC,2029,0.01
Italy,H_influenzae_TET,2029,0.01
Italy,Haemophilus_parainfluenzae_3GC,2029,0.01
Italy,Haemophilus_parainfluenzae_AMP,2029,0.01
Italy,Haemophilus_parainfluenzae_FQ,2029,44.0
Italy,Haemophilus_parainfluenzae_MAC,2029,70.31
Italy,Haemophilus_parainfluenzae_TET,2029,70.31
Italy,Hafnia_alvei_3GC,2029,0.01
Italy,Hafnia_alvei_AMG,2029,0.01
Italy,Hafnia_alvei_CARB,2029,0.01
Italy,Hafnia_alvei_FQ,2029,0.01
Italy,Hafnia_alvei_OTHER,2029,0.01
Italy,Hafnia_alvei_TET,2029,33.39
Italy,K_pneumoniae_3GC,2029,16.11
Italy,K_pneumoniae_AMG,2029,0.01
Italy,K_pneumoniae_CARB,2029,0.01
Italy,K_pneumoniae_FQ,2029,12.89
Italy,K_pneumoniae_OTHER,2029,0.01
Italy,K_pneumoniae_TET,2029,69.82
Italy,Klebsiella_oxytoca_3GC,2029,0.01
Italy,Klebsiella_oxytoca_AMG,2029,0.01
Italy,Klebsiella_oxytoca_CARB,2029,0.01
Italy,Klebsiella_oxytoca_FQ,2029,0.01
Italy,Klebsiella_oxytoca_OTHER,2029,0.01
Italy,Klebsiella_oxytoca_TET,2029,0.01
Italy,Leclercia_adecarboxylata_3GC,2029,0.01
Italy,Leclercia_adecarboxylata_AMG,2029,0.01
Italy,Leclercia_adecarboxylata_CARB,2029,0.01
Italy,Leclercia_adecarboxylata_FQ,2029,0.01
Italy,Leclercia_adecarboxylata_TET,2029,0.01
Italy,M_morganii_3GC,2029,43.59
Italy,M_morganii_AMG,2029,0.0
Italy,M_morganii_CARB,2029,0.01
Italy,M_morganii_FQ,2029,0.01
Italy,M_morganii_OTHER,2029,0.01
Italy,M_morganii_TET,2029,65.46
Italy,Moraxella_catarrhalis_3GC,2029,0.01
Italy,Moraxella_catarrhalis_FQ,2029,0.01
Italy,Moraxella_catarrhalis_MAC,2029,0.01
Italy,Moraxella_catarrhalis_TET,2029,0.01
Italy,Moraxella_osloensis_3GC,2029,0.01
Italy,Moraxella_osloensis_FQ,2029,0.01
Italy,Moraxella_osloensis_MAC,2029,0.01
Italy,Moraxella_osloensis_TET,2029,0.01
Italy,P_aeruginosa_3GC,2029,55.13
Italy,P_aeruginosa_AMG,2029,6.96
Italy,P_aeruginosa_CARB,2029,0.01
Italy,P_aeruginosa_COL,2029,0.02
Italy,P_aeruginosa_FQ,2029,60.22
Italy,P_aeruginosa_TET,2029,99.99
Italy,P_mirabilis_3GC,2029,30.8
Italy,P_mirabilis_AMG,2029,0.0
Italy,P_mirabilis_CARB,2029,0.01
Italy,P_mirabilis_FQ,2029,33.38
Italy,P_mirabilis_OTHER,2029,0.01
Italy,P_mirabilis_TET,2029,85.63
Italy,Pantoea_agglomerans_3GC,2029,0.01
Italy,Pantoea_agglomerans_AMG,2029,0.01
Italy,Pantoea_agglomerans_CARB,2029,0.01
Italy,Pantoea_agglomerans_FQ,2029,0.01
Italy,Pantoea_agglomerans_TET,2029,0.01
Italy,Providencia_spp_3GC,2029,0.01
Italy,Providencia_spp_AMG,2029,0.02
Italy,Providencia_spp_CARB,2029,0.01
Italy,Providencia_spp_FQ,2029,23.53
Italy,Providencia_spp_OTHER,2029,0.01
Italy,Providencia_spp_TET,2029,99.99
Italy,Raoultella_ornithinolytica_3GC,2029,0.01
Italy,Raoultella_ornithinolytica_AMG,2029,0.01
Italy,Raoultella_ornithinolytica_CARB,2029,0.01
Italy,Raoultella_ornithinolytica_FQ,2029,0.01
Italy,Raoultella_ornithinolytica_OTHER,2029,0.01
Italy,Raoultella_ornithinolytica_TET,2029,85.85
Italy,S_aureus_AMG,2029,27.22
Italy,S_aureus_FQ,2029,67.45
Italy,S_aureus_TET,2029,0.01
Italy,S_aureus_VAN,2029,0.01
Italy,S_maltophilia_3GC,2029,24.37
Italy,S_maltophilia_FQ,2029,0.0
Italy,S_maltophilia_TET,2029,99.99
Italy,S_marcescens_3GC,2029,0.01
Italy,S_marcescens_AMG,2029,0.01
Italy,S_marcescens_CARB,2029,0.01
Italy,S_marcescens_FQ,2029,0.01
Italy,S_marcescens_OTHER,2029,0.01
Italy,S_marcescens_TET,2029,15.94
Italy,S_pneumoniae_3GC,2029,0.01
Italy,S_pneumoniae_FQ,2029,7.6
Italy,S_pneumoniae_MAC,2029,0.01
Italy,S_pneumoniae_TET,2029,0.01
Italy,S_pneumoniae_VAN,2029,0.01
Italy,Staphylococcus_capitis_AMG,2029,70.31
Italy,Staphylococcus_capitis_FQ,2029,87.17
Italy,Staphylococcus_capitis_TET,2029,0.01
Italy,Staphylococcus_capitis_VAN,2029,0.01
Italy,Staphylococcus_caprae_AMG,2029,0.01
Italy,Staphylococcus_caprae_FQ,2029,0.01
Italy,Staphylococcus_caprae_TET,2029,0.01
Italy,Staphylococcus_caprae_VAN,2029,0.01
Italy,Staphylococcus_epidermidis_AMG,2029,99.99
Italy,Staphylococcus_epidermidis_FQ,2029,99.99
Italy,Staphylococcus_epidermidis_TET,2029,0.01
Italy,Staphylococcus_epidermidis_VAN,2029,0.01
Italy,Staphylococcus_haemolyticus_AMG,2029,99.99
Italy,Staphylococcus_haemolyticus_FQ,2029,99.99
Italy,Staphylococcus_haemolyticus_TET,2029,0.01
Italy,Staphylococcus_haemolyticus_VAN,2029,0.01
Italy,Staphylococcus_hominis_AMG,2029,0.01
Italy,Staphylococcus_hominis_FQ,2029,99.99
Italy,Staphylococcus_hominis_TET,2029,0.01
Italy,Staphylococcus_hominis_VAN,2029,0.01
Italy,Staphylococcus_lugdunensis_AMG,2029,0.01
Italy,Staphylococcus_lugdunensis_FQ,2029,0.01
Italy,Staphylococcus_lugdunensis_TET,2029,0.01
Italy,Staphylococcus_lugdunensis_VAN,2029,0.01
Italy,Staphylococcus_warneri_AMG,2029,0.01
Italy,Staphylococcus_warneri_FQ,2029,0.01
Italy,Staphylococcus_warneri_TET,2029,0.01
Italy,Staphylococcus_warneri_VAN,2029,0.01
Italy,Streptococcus_agalactiae_FQ,2029,0.01
Italy,Streptococcus_agalactiae_TET,2029,0.01
Italy,Streptococcus_agalactiae_VAN,2029,0.01
Italy,Streptococcus_anginosus_3GC,2029,0.01
Italy,Streptococcus_anginosus_FQ,2029,0.01
Italy,Streptococcus_anginosus_TET,2029,0.01
Italy,Streptococcus_anginosus_VAN,2029,0.01
Italy,Streptococcus_anginosus_group_3GC,2029,0.01
Italy,Streptococcus_anginosus_group_FQ,2029,0.01
Italy,Streptococcus_anginosus_group_TET,2029,0.01
Italy,Streptococcus_anginosus_group_VAN,2029,0.01
Italy,Streptococcus_constellatus_3GC,2029,0.01
Italy,Streptococcus_constellatus_FQ,2029,0.01
Italy,Streptococcus_constellatus_TET,2029,0.01
Italy,Streptococcus_constellatus_VAN,2029,0.01
Italy,Streptococcus_dysgalactiae_FQ,2029,91.9
Italy,Streptococcus_dysgalactiae_TET,2029,0.01
Italy,Streptococcus_dysgalactiae_VAN,2029,0.01
Italy,Streptococcus_equinus_3GC,2029,0.01
Italy,Streptococcus_equinus_FQ,2029,0.01
Italy,Streptococcus_equinus_TET,2029,0.01
Italy,Streptococcus_equinus_VAN,2029,0.01
Italy,Streptococcus_gallolyticus_3GC,2029,0.01
Italy,Streptococcus_gallolyticus_FQ,2029,85.85
Italy,Streptococcus_gallolyticus_TET,2029,0.01
Italy,Streptococcus_gallolyticus_VAN,2029,0.01
Italy,Streptococcus_lutetiensis_3GC,2029,0.01
Italy,Streptococcus_lutetiensis_FQ,2029,99.99
Italy,Streptococcus_lutetiensis_TET,2029,0.01
Italy,Streptococcus_lutetiensis_VAN,2029,0.01
Italy,Streptococcus_mitis_group_3GC,2029,0.01
Italy,Streptococcus_mitis_group_FQ,2029,99.99
Italy,Streptococcus_mitis_group_TET,2029,0.01
Italy,Streptococcus_mitis_group_VAN,2029,0.01
Italy,Streptococcus_oralis_3GC,2029,0.01
Italy,Streptococcus_oralis_FQ,2029,0.01
Italy,Streptococcus_oralis_TET,2029,0.01
Italy,Streptococcus_oralis_VAN,2029,0.01
Italy,Streptococcus_parasanguinis_3GC,2029,0.01
Italy,Streptococcus_parasanguinis_FQ,2029,69.38
Italy,Streptococcus_parasanguinis_TET,2029,0.01
Italy,Streptococcus_parasanguinis_VAN,2029,0.01
Italy,Streptococcus_pyogenes_FQ,2029,0.01
Italy,Streptococcus_pyogenes_TET,2029,0.01
Italy,Streptococcus_pyogenes_VAN,2029,0.01
Italy,Streptococcus_salivarius__vestibularis_3GC,2029,0.01
Italy,Streptococcus_salivarius__vestibularis_FQ,2029,99.99
Italy,Streptococcus_salivarius__vestibularis_TET,2029,0.01
Italy,Streptococcus_salivarius__vestibularis_VAN,2029,0.01
Italy,Streptococcus_salivarius_group_3GC,2029,0.01
Italy,Streptococcus_salivarius_group_FQ,2029,0.01
Italy,Streptococcus_salivarius_group_TET,2029,0.01
Italy,Streptococcus_salivarius_group_VAN,2029,0.01
Italy,Streptococcus_sanguinis_3GC,2029,0.01
Italy,Streptococcus_sanguinis_FQ,2029,0.01
Italy,Streptococcus_sanguinis_TET,2029,0.01
Italy,Streptococcus_sanguinis_VAN,2029,0.01
Italy,Unspeciated_Raoultella_3GC,2029,0.01
Italy,Unspeciated_Raoultella_AMG,2029,0.01
Italy,Unspeciated_Raoultella_CARB,2029,0.01
Italy,Unspeciated_Raoultella_FQ,2029,0.01
Italy,Unspeciated_Raoultella_OTHER,2029,0.01
Italy,Unspeciated_Raoultella_TET,2029,15.56
Poland,A_baumannii_3GC,2029,66.93
Poland,A_baumannii_AMG,2029,99.98
Poland,A_baumannii_CARB,2029,0.01
Poland,A_baumannii_FQ,2029,99.88
Poland,A_baumannii_TET,2029,99.88
Poland,E_cloacae_3GC,2029,86.89
Poland,E_cloacae_AMG,2029,2.48
Poland,E_cloacae_CARB,2029,0.01
Poland,E_cloacae_FQ,2029,64.75
Poland,E_cloacae_OTHER,2029,0.01
Poland,E_cloacae_TET,2029,85.57
Poland,E_coli_3GC,2029,92.36
Poland,E_coli_AMG,2029,0.01
Poland,E_coli_CARB,2029,0.01
Poland,E_coli_FQ,2029,8.99
Poland,E_coli_OTHER,2029,0.01
Poland,E_coli_TET,2029,66.25
Poland,E_faecium_AMG,2029,99.98
Poland,E_faecium_AMP,2029,99.98
Poland,E_faecium_FQ,2029,99.98
Poland,E_faecium_TET,2029,4.25
Poland,E_faecium_VAN,2029,16.19
Poland,H_influenzae_3GC,2029,0.01
Poland,H_influenzae_AMP,2029,0.01
Poland,H_influenzae_FQ,2029,0.01
Poland,H_influenzae_MAC,2029,0.01
Poland,H_influenzae_TET,2029,0.01
Poland,Hafnia_alvei_3GC,2029,99.98
Poland,Hafnia_alvei_AMG,2029,0.01
Poland,Hafnia_alvei_CARB,2029,0.01
Poland,Hafnia_alvei_FQ,2029,0.01
Poland,Hafnia_alvei_OTHER,2029,0.01
Poland,Hafnia_alvei_TET,2029,0.01
Poland,K_pneumoniae_3GC,2029,99.97
Poland,K_pneumoniae_AMG,2029,32.03
Poland,K_pneumoniae_CARB,2029,0.01
Poland,K_pneumoniae_FQ,2029,85.26
Poland,K_pneumoniae_OTHER,2029,0.01
Poland,K_pneumoniae_TET,2029,6.33
Poland,Klebsiella_oxytoca_3GC,2029,99.98
Poland,Klebsiella_oxytoca_AMG,2029,99.98
Poland,Klebsiella_oxytoca_CARB,2029,0.01
Poland,Klebsiella_oxytoca_FQ,2029,99.98
Poland,Klebsiella_oxytoca_OTHER,2029,0.01
Poland,Klebsiella_oxytoca_TET,2029,0.01
Poland,M_morganii_3GC,2029,0.01
Poland,M_morganii_AMG,2029,0.01
Poland,M_morganii_CARB,2029,0.01
Poland,M_morganii_FQ,2029,0.01
Poland,M_morganii_OTHER,2029,0.01
Poland,M_morganii_TET,2029,99.98
Poland,P_aeruginosa_3GC,2029,87.5
Poland,P_aeruginosa_AMG,2029,87.42
Poland,P_aeruginosa_CARB,2029,0.01
Poland,P_aeruginosa_COL,2029,0.01
Poland,P_aeruginosa_FQ,2029,99.98
Poland,P_aeruginosa_TET,2029,99.98
Poland,P_mirabilis_3GC,2029,33.36
Poland,P_mirabilis_AMG,2029,0.01
Poland,P_mirabilis_CARB,2029,0.01
Poland,P_mirabilis_FQ,2029,0.01
Poland,P_mirabilis_TET,2029,99.98
Poland,S_aureus_AMG,2029,0.01
Poland,S_aureus_FQ,2029,0.01
Poland,S_aureus_TET,2029,0.01
Poland,S_aureus_VAN,2029,0.01
Poland,S_maltophilia_3GC,2029,99.98
Poland,S_maltophilia_FQ,2029,99.98
Poland,S_maltophilia_TET,2029,99.98
Poland,S_marcescens_3GC,2029,16.19
Poland,S_marcescens_AMG,2029,0.01
Poland,S_marcescens_CARB,2029,0.01
Poland,S_marcescens_FQ,2029,16.19
Poland,S_marcescens_OTHER,2029,0.01
Poland,S_marcescens_TET,2029,10.75
Poland,S_pneumoniae_3GC,2029,0.01
Poland,S_pneumoniae_FQ,2029,0.01
Poland,S_pneumoniae_MAC,2029,64.27
Poland,S_pneumoniae_TET,2029,0.01
Poland,S_pneumoniae_VAN,2029,0.01
Poland,Streptococcus_agalactiae_FQ,2029,0.01
Poland,Streptococcus_agalactiae_TET,2029,0.01
Poland,Streptococcus_agalactiae_VAN,2029,0.01
Poland,Streptococcus_pyogenes_FQ,2029,0.01
Poland,Streptococcus_pyogenes_TET,2029,0.01
Poland,Streptococcus_pyogenes_VAN,2029,0.01
Portugal,A_baumannii_3GC,2029,100.0
Portugal,A_baumannii_AMG,2029,99.91
Portugal,A_baumannii_CARB,2029,0.01
Portugal,A_baumannii_FQ,2029,100.0
Portugal,A_baumannii_TET,2029,15.48
Portugal,C_freundii_3GC,2029,0.01
Portugal,C_freundii_AMG,2029,0.01
Portugal,C_freundii_CARB,2029,0.01
Portugal,C_freundii_FQ,2029,0.01
Portugal,C_freundii_OTHER,2029,0.01
Portugal,C_freundii_TET,2029,0.01
Portugal,E_aerogenes_3GC,2029,85.99
Portugal,E_aerogenes_AMG,2029,0.01
Portugal,E_aerogenes_CARB,2029,0.01
Portugal,E_aerogenes_FQ,2029,0.01
Portugal,E_aerogenes_OTHER,2029,0.01
Portugal,E_aerogenes_TET,2029,64.24
Portugal,E_cloacae_3GC,2029,61.01
Portugal,E_cloacae_AMG,2029,0.01
Portugal,E_cloacae_CARB,2029,0.01
Portugal,E_cloacae_FQ,2029,0.01
Portugal,E_cloacae_OTHER,2029,0.01
Portugal,E_cloacae_TET,2029,0.01
Portugal,E_coli_3GC,2029,40.09
Portugal,E_coli_AMG,2029,1.32
Portugal,E_coli_CARB,2029,0.01
Portugal,E_coli_FQ,2029,52.98
Portugal,E_coli_OTHER,2029,0.01
Portugal,E_coli_TET,2029,10.93
Portugal,E_faecalis_AMG,2029,100.0
Portugal,E_faecalis_AMP,2029,0.01
Portugal,E_faecalis_FQ,2029,66.91
Portugal,E_faecalis_TET,2029,19.88
Portugal,E_faecalis_VAN,2029,37.34
Portugal,E_faecium_AMG,2029,64.19
Portugal,E_faecium_AMP,2029,100.0
Portugal,E_faecium_FQ,2029,100.0
Portugal,E_faecium_TET,2029,0.0
Portugal,E_faecium_VAN,2029,69.15
Portugal,Enterococcus_avium_AMG,2029,0.01
Portugal,Enterococcus_avium_AMP,2029,0.01
Portugal,Enterococcus_avium_FQ,2029,0.01
Portugal,Enterococcus_avium_TET,2029,0.01
Portugal,Enterococcus_avium_VAN,2029,0.01
Portugal,Enterococcus_hirae_AMP,2029,0.01
Portugal,Enterococcus_hirae_FQ,2029,0.01
Portugal,Enterococcus_hirae_TET,2029,0.01
Portugal,Enterococcus_hirae_VAN,2029,0.01
Portugal,H_influenzae_3GC,2029,0.01
Portugal,H_influenzae_AMP,2029,0.01
Portugal,H_influenzae_FQ,2029,0.01
Portugal,H_influenzae_MAC,2029,0.01
Portugal,H_influenzae_TET,2029,0.01
Portugal,K_pneumoniae_3GC,2029,91.42
Portugal,K_pneumoniae_AMG,2029,68.45
Portugal,K_pneumoniae_CARB,2029,0.01
Portugal,K_pneumoniae_FQ,2029,34.67
Portugal,K_pneumoniae_OTHER,2029,0.01
Portugal,K_pneumoniae_TET,2029,58.94
Portugal,Klebsiella_oxytoca_3GC,2029,0.01
Portugal,Klebsiella_oxytoca_AMG,2029,0.01
Portugal,Klebsiella_oxytoca_CARB,2029,0.01
Portugal,Klebsiella_oxytoca_FQ,2029,0.01
Portugal,Klebsiella_oxytoca_OTHER,2029,0.01
Portugal,Klebsiella_oxytoca_TET,2029,0.01
Portugal,M_morganii_3GC,2029,0.01
Portugal,M_morganii_AMG,2029,0.01
Portugal,M_morganii_CARB,2029,0.01
Portugal,M_morganii_FQ,2029,0.01
Portugal,M_morganii_OTHER,2029,0.01
Portugal,M_morganii_TET,2029,100.0
Portugal,Moraxella_catarrhalis_3GC,2029,0.01
Portugal,Moraxella_catarrhalis_FQ,2029,0.01
Portugal,Moraxella_catarrhalis_MAC,2029,0.01
Portugal,Moraxella_catarrhalis_TET,2029,0.01
Portugal,P_aeruginosa_3GC,2029,0.01
Portugal,P_aeruginosa_AMG,2029,0.01
Portugal,P_aeruginosa_CARB,2029,0.01
Portugal,P_aeruginosa_COL,2029,0.01
Portugal,P_aeruginosa_FQ,2029,0.01
Portugal,P_aeruginosa_TET,2029,100.0
Portugal,P_mirabilis_3GC,2029,0.01
Portugal,P_mirabilis_AMG,2029,55.17
Portugal,P_mirabilis_CARB,2029,0.01
Portugal,P_mirabilis_FQ,2029,66.65
Portugal,P_mirabilis_OTHER,2029,0.01
Portugal,P_mirabilis_TET,2029,100.0
Portugal,Providencia_spp_3GC,2029,0.01
Portugal,Providencia_spp_AMG,2029,0.01
Portugal,Providencia_spp_CARB,2029,0.01
Portugal,Providencia_spp_FQ,2029,49.72
Portugal,Providencia_spp_OTHER,2029,0.01
Portugal,Providencia_spp_TET,2029,100.0
Portugal,S_aureus_AMG,2029,2.35
Portugal,S_aureus_FQ,2029,32.15
Portugal,S_aureus_TET,2029,0.01
Portugal,S_aureus_VAN,2029,0.01
Portugal,S_maltophilia_3GC,2029,100.0
Portugal,S_maltophilia_FQ,2029,100.0
Portugal,S_maltophilia_TET,2029,100.0
Portugal,S_marcescens_3GC,2029,0.01
Portugal,S_marcescens_AMG,2029,0.01
Portugal,S_marcescens_CARB,2029,0.01
Portugal,S_marcescens_FQ,2029,0.01
Portugal,S_marcescens_OTHER,2029,0.01
Portugal,S_marcescens_TET,2029,66.65
Portugal,S_pneumoniae_3GC,2029,0.01
Portugal,S_pneumoniae_FQ,2029,0.01
Portugal,S_pneumoniae_MAC,2029,0.01
Portugal,S_pneumoniae_TET,2029,0.01
Portugal,S_pneumoniae_VAN,2029,0.01
Portugal,Staphylococcus_epidermidis_AMG,2029,64.19
Portugal,Staphylococcus_epidermidis_FQ,2029,92.02
Portugal,Staphylococcus_epidermidis_TET,2029,0.01
Portugal,Staphylococcus_epidermidis_VAN,2029,0.01
Portugal,Staphylococcus_haemolyticus_AMG,2029,100.0
Portugal,Staphylococcus_haemolyticus_FQ,2029,100.0
Portugal,Staphylococcus_haemolyticus_TET,2029,0.01
Portugal,Staphylococcus_haemolyticus_VAN,2029,0.01
Portugal,Staphylococcus_hominis_AMG,2029,0.01
Portugal,Staphylococcus_hominis_FQ,2029,0.01
Portugal,Staphylococcus_hominis_TET,2029,0.01
Portugal,Staphylococcus_hominis_VAN,2029,0.01
Portugal,Streptococcus_agalactiae_FQ,2029,0.01
Portugal,Streptococcus_agalactiae_TET,2029,0.01
Portugal,Streptococcus_agalactiae_VAN,2029,0.01
Portugal,Streptococcus_anginosus_3GC,2029,0.01
Portugal,Streptococcus_anginosus_FQ,2029,0.01
Portugal,Streptococcus_anginosus_TET,2029,0.01
Portugal,Streptococcus_anginosus_VAN,2029,0.01
Portugal,Streptococcus_anginosus_group_3GC,2029,0.01
Portugal,Streptococcus_anginosus_group_FQ,2029,0.01
Portugal,Streptococcus_anginosus_group_TET,2029,0.01
Portugal,Streptococcus_anginosus_group_VAN,2029,0.01
Portugal,Streptococcus_cristatus_3GC,2029,0.01
Portugal,Streptococcus_cristatus_FQ,2029,0.01
Portugal,Streptococcus_cristatus_TET,2029,0.01
Portugal,Streptococcus_cristatus_VAN,2029,0.01
Portugal,Streptococcus_dysgalactiae_FQ,2029,66.93
Portugal,Streptococcus_dysgalactiae_TET,2029,0.01
Portugal,Streptococcus_dysgalactiae_VAN,2029,0.01
Portugal,Streptococcus_gallolyticus_3GC,2029,0.01
Portugal,Streptococcus_gallolyticus_FQ,2029,0.01
Portugal,Streptococcus_gallolyticus_TET,2029,0.01
Portugal,Streptococcus_gallolyticus_VAN,2029,0.01
Portugal,Streptococcus_mitis_group_3GC,2029,0.01
Portugal,Streptococcus_mitis_group_FQ,2029,66.93
Portugal,Streptococcus_mitis_group_TET,2029,0.01
Portugal,Streptococcus_mitis_group_VAN,2029,0.01
Portugal,Streptococcus_mutans_3GC,2029,0.01
